GeneID,diseaseID,label,score
7941,C0751956,1,1.0196218
4067,C0751956,0,0.9723596
6718,C0751956,0,0.90063345
51592,C0751956,0,0.83340096
5880,C0751956,0,0.7858154
90993,C0751956,0,0.7520919
4118,C0751956,0,0.7504233
6795,C0751956,0,0.73323536
79001,C0751956,1,0.68763536
9488,C0751956,0,0.51327085
9252,C0751956,0,0.4831456
6674,C0751956,0,0.46923542
124152,C0751956,0,0.426366
55521,C0751956,0,0.38797957
401,C0751956,0,0.3863715
23213,C0751956,0,0.25019816
10161,C0751956,0,0.2271056
9947,C0751956,0,0.22541332
85376,C0751956,0,-0.40531948
5145,C0751956,0,-0.5034098
1793,C0751956,0,-0.89955175
3151,C0751956,0,-1.7389172
55266,C0751956,0,-1.8586807
84924,C0751956,0,-2.7512443
4868,C0027721,1,1.5750558
3306,C0027721,0,-0.4442662
51601,C4225379,1,1.6053107
10654,C4225379,0,-1.713577
7018,C1565662,1,1.4666629
4878,C1565662,1,1.4002359
2,C1565662,1,1.3393614
259,C1565662,1,1.3294871
10457,C1565662,1,1.2876554
3263,C1565662,1,1.2753761
283238,C1565662,1,1.2603159
54600,C1565662,1,1.2375574
2621,C1565662,1,1.2245505
2938,C1565662,1,1.223518
3484,C1565662,1,1.2122364
2671,C1565662,1,1.1930745
3048,C1565662,1,1.185124
197,C1565662,1,1.1395438
1559,C1565662,1,1.1295483
3816,C1565662,1,1.1202333
11167,C1565662,1,1.1157535
5004,C1565662,1,1.11485
173,C1565662,1,1.0681742
10411,C1565662,1,1.0635192
50604,C1565662,1,1.0398145
624,C1565662,1,1.0339258
51330,C1565662,1,1.0208361
7033,C1565662,1,1.0195981
1839,C1565662,1,1.0169613
116085,C1565662,1,0.98388517
3074,C1565662,1,0.97689617
2053,C1565662,1,0.96369183
100506658,C1565662,1,0.94501835
4256,C1565662,0,0.8802531
81693,C1565662,1,0.83311766
1103,C1565662,0,0.7983446
84866,C1565662,0,0.6635786
10522,C1565662,0,0.53493834
10043,C1565662,0,0.53085977
345611,C1565662,0,0.5056954
347735,C1565662,0,0.41224235
26224,C1565662,0,0.34786227
7764,C1565662,0,0.32142976
11073,C1565662,0,0.27973044
10730,C1565662,0,0.2500922
4794,C1565662,0,0.10275587
3757,C1565662,0,0.08556965
22827,C1565662,0,-0.028455576
146057,C1565662,0,-0.09780423
10083,C1565662,0,-0.13315655
375743,C1565662,0,-0.1833277
4363,C1565662,0,-0.25860626
112936,C1565662,0,-0.34829393
51654,C1565662,0,-0.3700872
57537,C1565662,0,-0.38111445
90317,C1565662,0,-0.5840728
140739,C1565662,0,-0.63400006
2204,C1565662,0,-0.75344956
3445,C1565662,0,-0.7847994
5133,C1565662,0,-0.88894176
7424,C1565662,0,-1.1176908
222584,C1565662,0,-1.2715135
26149,C1565662,0,-1.2910451
55622,C1565662,0,-2.4508228
1828,C0011603,1,1.2137647
2312,C0011603,1,1.0008445
81858,C0011603,1,0.97237515
7538,C0011603,1,0.33626866
4728,C0011603,0,0.19023123
79047,C0011603,0,-0.07005667
130576,C0011603,0,-0.5048592
9794,C0011603,0,-0.61525345
2176,C0023465,1,2.4266632
83990,C0023465,1,2.1702743
2175,C0023465,1,2.0900488
57697,C0023465,1,2.065781
2188,C0023465,1,1.9912312
5889,C0023465,1,1.9574226
2189,C0023465,1,1.8748169
10459,C0023465,1,1.8671525
2178,C0023465,1,1.8400844
641,C0023465,1,1.7937089
84464,C0023465,1,1.7507715
55120,C0023465,1,1.7497535
55215,C0023465,1,1.6865239
7516,C0023465,1,1.6778454
29089,C0023465,1,1.3313129
80169,C0023465,1,1.3183762
735,C0023465,0,1.2412379
51119,C0023465,1,1.1949201
10736,C0023465,0,0.8821442
285195,C0023465,0,0.36049855
9034,C0023465,0,0.15064088
23221,C0023465,0,-0.028084926
11249,C0023465,0,-0.032615103
79064,C0023465,0,-0.11769169
203054,C0023465,0,-0.37219933
5636,C0023465,0,-0.39449218
64595,C0023465,0,-0.39765197
219654,C0023465,0,-0.45839018
991,C0023465,0,-0.4899714
8646,C0023465,0,-1.1868184
10152,C0023465,0,-1.56516
201254,C0023465,0,-1.8983104
10128,C0023465,0,-2.1443117
54471,C0023465,0,-3.5471823
2052,C1879321,1,2.069529
26511,C1879321,1,1.952951
58508,C1879321,1,1.8662598
7204,C1879321,1,1.866001
928,C1879321,1,1.861172
8821,C1879321,1,1.8396909
307,C1879321,1,1.8211224
366,C1879321,1,1.8056624
113,C1879321,1,1.7754142
51341,C1879321,1,1.7428405
2122,C1879321,1,1.7427168
11040,C1879321,1,1.7408335
8623,C1879321,1,1.7357361
4291,C1879321,1,1.7299769
1269,C1879321,1,1.7265679
6455,C1879321,1,1.7131999
3398,C1879321,1,1.7028083
79870,C1879321,1,1.7021661
824,C1879321,1,1.7020499
5819,C1879321,1,1.7011392
865,C1879321,1,1.6877904
6919,C1879321,1,1.6870401
6840,C1879321,1,1.6846918
7200,C1879321,1,1.6774223
309,C1879321,1,1.653046
4026,C1879321,1,1.6525624
