GeneID,diseaseID,label,score
623,C0002152,1,0.0007958227419326359
7533,C0002152,0,4.960725553812417e-05
3397,C0002152,0,1.0799624865828391e-05
5126,C0002152,1,9.532935038250415e-05
10886,C0002152,1,0.0028193091508808407
28513,C0002152,1,0.0002784625720274264
182,C0002152,0,9.362418135695233e-06
11034,C0002152,0,4.060414134651749e-06
8578,C0002152,0,2.4519401742928966e-05
3352,C0002152,1,4.538593579360636e-05
51593,C0002152,0,2.804275978910338e-06
2206,C0002152,0,1.5735811074411805e-06
2619,C0431363,0,7.333251213837245e-05
57045,C0431363,1,2.328696598684125e-06
4208,C0431363,0,2.1589517853630087e-05
9319,C0431363,1,2.7113583642772192e-06
6832,C0002170,0,0.00011776099530922304
387,C0002170,1,3.4963451220038876e-05
50618,C0002170,0,2.0887316983405512e-05
28996,C0002170,1,5.2873912533341874e-06
64375,C0002171,1,1.5962020467321108e-06
4311,C0002171,0,2.537505409477054e-06
8797,C4083212,1,2.6972697521862036e-05
11190,C4083212,0,5.175573082767885e-05
3040,C1260396,0,4.773211783994575e-06
2324,C1260396,1,0.01065237704586243
29954,C2936406,0,0.0
4058,C2936406,1,0.18749988485733346
3040,C0002312,0,4.773211783994575e-06
2324,C0002312,1,0.01065237704586243
3040,C0795917,0,4.773211783994575e-06
2324,C0795917,1,0.01065237704586243
3040,C0475813,0,4.773211783994575e-06
2324,C0475813,1,0.01065237704586243
1286,C1567741,1,0.008251215956109163
6868,C1567741,0,8.071637848354061e-05
1286,C4746745,1,0.014425902223543402
2263,C4746745,0,3.184693079236288e-05
1287,C1567743,1,0.004906724751887961
9967,C1567743,0,3.0191844539987963e-06
1287,C1567744,1,0.004906724751887961
9967,C1567744,0,3.0191844539987963e-06
1286,C2931253,1,0.014425902223543402
2263,C2931253,0,3.184693079236288e-05
1286,C2931254,1,0.014425902223543402
2263,C2931254,0,3.184693079236288e-05
1287,C1567742,1,0.004906724751887961
9967,C1567742,0,3.0191844539987963e-06
6507,C0338488,0,3.5350459030119103e-06
238,C0338488,1,8.499705765493759e-07
477,C3549447,1,5.593655113640655e-07
2263,C3549447,0,3.837170256693841e-06
5081,C0206655,0,5.734237998528268e-06
2324,C0206655,1,9.436176285959444e-07
26585,C4721507,1,0.0001421679151801852
2534,C4721507,0,2.268906290794513e-05
6649,C4721507,1,1.1640183817199655e-05
65993,C4721507,0,4.7616604179481725e-06
10514,C4721507,0,0.00010533488496779389
60528,C4721507,1,1.817367602607776e-05
1139,C0750901,1,0.00015286059550496866
23607,C0750901,1,6.410667391430088e-05
7447,C0750901,1,3.805008532383272e-06
54209,C0750901,1,5.8630005400453094e-05
51225,C0750901,1,6.435642630434863e-05
7019,C0750901,0,1.2025448371996798e-06
6517,C0750901,0,9.432674251532633e-06
10073,C0750901,0,4.74848228825394e-05
2288,C0750901,0,4.767559151391956e-06
54149,C0750901,0,2.111624144834266e-05
3934,C0750901,1,0.0003608693062814819
10481,C0750901,0,2.327265705203319e-06
55211,C0750901,0,6.788499573777769e-05
400,C0750901,1,3.2219267424580337e-06
1139,C0494463,1,0.00015286059550496866
23607,C0494463,1,6.410667391430088e-05
7447,C0494463,1,3.805008532383272e-06
54209,C0494463,1,5.8630005400453094e-05
51225,C0494463,1,6.435642630434863e-05
7019,C0494463,0,1.2025448371996798e-06
6517,C0494463,0,9.432674251532633e-06
10073,C0494463,0,4.74848228825394e-05
2288,C0494463,0,4.767559151391956e-06
54149,C0494463,0,2.111624144834266e-05
3934,C0494463,1,0.0003608693062814819
10481,C0494463,0,2.327265705203319e-06
55211,C0494463,0,6.788499573777769e-05
400,C0494463,1,3.2219267424580337e-06
4536,C1838990,0,1.1734327064116336e-06
2324,C1838990,1,3.554685600719826e-07
3127,C0002395,1,0.00012329802529855837
7018,C0002395,1,4.767720027026065e-06
7167,C0002395,1,0.00012849181141557595
267,C0002395,1,9.381310184612078e-06
6517,C0002395,0,0.0004664764372070304
7019,C0002395,0,2.6398935941476682e-05
8633,C0002395,0,6.320857570144896e-06
1141,C0002395,0,1.2922328340483367e-05
1441,C0002395,0,6.447210978294267e-05
9182,C0002395,1,2.5649383925709846e-06
26224,C0002395,1,9.300836110615763e-06
4889,C0002395,1,4.635060211732406e-06
84181,C0002395,0,1.1703481886910365e-06
201176,C0002395,0,0.0031855777103457447
28513,C0002395,1,0.00031175983299676217
2768,C0002395,0,1.0392108453607947e-06
1139,C0750900,1,0.00015286059550496866
