GOID,id
0036029,11611
0036030,11612
0097181,11613
0097182,11614
0097183,11615
0061156,11616
0090178,11617
1901301,11618
0045992,11619
0036514,11620
0036515,11621
1904693,11622
0042813,11623
1900451,11624
0031805,11625
0045661,11626
0180022,11627
0006901,11628
0099022,11629
0030008,11630
1990071,11631
1990072,11632
0016191,11633
1905604,11634
1903707,11635
0043139,11636
0000262,11637
0003433,11638
0015774,11639
0071461,11640
0090520,11641
0097187,11642
0098868,11643
0061751,11644
0000827,11645
0000828,11646
0000829,11647
0000832,11648
0033857,11649
0052723,11650
0055070,11651
0060785,11652
0061135,11653
0018026,11654
0016278,11655
0006021,11656
0004512,11657
0006853,11658
0009437,11659
0004095,11660
0008458,11661
0019547,11662
0032696,11663
0071641,11664
0071644,11665
0071650,11666
1905403,11667
0004053,11668
0140889,11669
0010813,11670
0010952,11671
0060448,11672
0030108,11673
0097486,11674
0030629,11675
0005688,11676
0120115,11677
1990726,11678
0055080,11679
0097022,11680
1904595,11681
0061015,11682
0009058,11683
0051169,11684
2000107,11685
0051598,11686
1905524,11687
2000825,11688
0061628,11689
1905502,11690
0007597,11691
1990779,11692
0035684,11693
2000427,11694
2000502,11695
0031727,11696
0010877,11697
0032805,11698
0034382,11699
0038060,11700
0045541,11701
0051055,11702
0051651,11703
0061771,11704
0071830,11705
0071831,11706
1901627,11707
1902999,11708
1903001,11709
1903002,11710
1905890,11711
0046911,11712
0070326,11713
0034365,11714
0000217,11715
0000803,11716
0030915,11717
0008064,11718
0001957,11719
0003413,11720
0032423,11721
0061181,11722
0070685,11723
0006682,11724
0048210,11725
0048515,11726
0098684,11727
0098833,11728
0006011,11729
0006256,11730
0004382,11731
0036384,11732
0043262,11733
0045134,11734
1990003,11735
1903541,11736
1904902,11737
0061728,11738
0004340,11739
0004396,11740
0008865,11741
0019158,11742
0047931,11743
1900044,11744
1902498,11745
0090086,11746
0110010,11747
0030121,11748
0001914,11749
0046006,11750
0070235,11751
0097528,11752
2000452,11753
0001867,11754
0002752,11755
1905370,11756
0014733,11757
0004723,11758
0017054,11759
0000017,11760
0015750,11761
0015756,11762
0015757,11763
0015798,11764
0035623,11765
0106001,11766
0005354,11767
0005367,11768
0005372,11769
0005412,11770
0015146,11771
0015150,11772
0015151,11773
0015371,11774
0043229,11775
1900053,11776
0032119,11777
0035425,11778
0035821,11779
0060264,11780
0070488,11781
1990660,11782
1990662,11783
0048731,11784
0032674,11785
0032834,11786
0070241,11787
0005534,11788
0016936,11789
0022616,11790
0042635,11791
0140745,11792
1903620,11793
0003964,11794
0098680,11795
0000333,11796
0031379,11797
1990572,11798
0021541,11799
0010640,11800
0150023,11801
1905381,11802
0099566,11803
0005163,11804
0005173,11805
1903604,11806
0004796,11807
0016836,11808
0019243,11809
0032225,11810
0004416,11811
1902117,11812
0002841,11813
0140501,11814
1903052,11815
0061666,11816
0071568,11817
0005848,11818
0032770,11819
0090346,11820
0003958,11821
0005126,11822
0061097,11823
0006168,11824
0002055,11825
0003999,11826
2000642,11827
0090364,11828
1905443,11829
0050427,11830
0010921,11831
0060318,11832
0031114,11833
1902667,11834
2001226,11835
0008503,11836
0110088,11837
0160004,11838
0051674,11839
0010961,11840
0030001,11841
0061768,11842
0001766,11843
0098737,11844
0016505,11845
0019911,11846
0120003,11847
0002196,11848
0001955,11849
1900245,11850
0008412,11851
0006235,11852
0019860,11853
0051593,11854
0004799,11855
0005542,11856
0021722,11857
0016533,11858
0010755,11859
0038195,11860
0051917,11861
0030377,11862
0034439,11863
0090077,11864
0097058,11865
1900186,11866
2001287,11867
0061614,11868
0035500,11869
0009097,11870
0009099,11871
0003984,11872
0005948,11873
0006788,11874
0004392,11875
0006308,11876
0097698,11877
0004844,11878
0008309,11879
0016890,11880
0052720,11881
0090580,11882
0140431,11883
0050819,11884
1905291,11885
0110027,11886
0005927,11887
0003096,11888
0070072,11889
0097254,11890
0060091,11891
1902636,11892
0009249,11893
0000035,11894
0000036,11895
0140978,11896
0014846,11897
0030201,11898
0008449,11899
0098983,11900
0098985,11901
0034625,11902
0034626,11903
0009922,11904
0097447,11905
0034398,11906
0033320,11907
0042732,11908
0048040,11909
0003908,11910
0002664,11911
0051620,11912
0090494,11913
0005330,11914
0008504,11915
0043176,11916
0061646,11917
0097051,11918
1903061,11919
0007195,11920
1905000,11921
1905031,11922
0034988,11923
0031523,11924
0070001,11925
0039695,11926
0044806,11927
0050434,11928
0060760,11929
2000765,11930
0001069,11931
0033679,11932
0045142,11933
0047429,11934
0033275,11935
1902916,11936
0009648,11937
0003167,11938
0010159,11939
0021761,11940
0030540,11941
0032275,11942
0046884,11943
0048332,11944
0048752,11945
0060596,11946
0060931,11947
0061017,11948
0072105,11949
1905072,11950
1905222,11951
2000137,11952
0051383,11953
0140483,11954
0031262,11955
0017076,11956
0046403,11957
0005663,11958
0031391,11959
0051438,11960
0016125,11961
0045797,11962
0008397,11963
0033778,11964
0033779,11965
0008273,11966
0045186,11967
0016232,11968
0034517,11969
1903059,11970
0048742,11971
1905551,11972
0005854,11973
0045010,11974
0106437,11975
0022405,11976
0033623,11977
0035494,11978
0005483,11979
0052659,11980
0004801,11981
0035811,11982
0045852,11983
0008509,11984
0140900,11985
0170014,11986
0016189,11987
0051464,11988
1902608,11989
0004966,11990
0031763,11991
0031764,11992
0031765,11993
0031766,11994
1903850,11995
0032795,11996
0097729,11997
0070236,11998
2000454,11999
0032813,12000
0050137,12001
0009266,12002
0042262,12003
0071451,12004
0008794,12005
0015038,12006
0070292,12007
0016810,12008
0047412,12009
0006354,12010
0097355,12011
0140719,12012
0099188,12013
0106018,12014
0015711,12015
0043252,12016
0008514,12017
0015125,12018
0015347,12019
0015349,12020
0034390,12021
0036481,12022
0072709,12023
0017176,12024
0000506,12025
1904268,12026
1904338,12027
2000050,12028
0043576,12029
0070092,12030
0046185,12031
0004028,12032
0004029,12033
0004030,12034
0018477,12035
0050061,12036
0052814,12037
0036501,12038
0014734,12039
0018057,12040
0035905,12041
0035906,12042
2000586,12043
0004720,12044
0016094,12045
0002094,12046
0070224,12047
0106436,12048
0032400,12049
0036257,12050
0043316,12051
0097278,12052
1903307,12053
1903435,12054
0090169,12055
0090234,12056
0006680,12057
0030259,12058
0004336,12059
0004348,12060
0008422,12061
0050295,12062
0006714,12063
0033306,12064
0046458,12065
0046577,12066
0009949,12067
0014858,12068
0016539,12069
0021940,12070
0021978,12071
0033085,12072
0060174,12073
0060251,12074
0060439,12075
0060447,12076
0060458,12077
0060459,12078
0060516,12079
0060684,12080
0060782,12081
0060783,12082
0061189,12083
1900107,12084
1905327,12085
2000062,12086
2000063,12087
2000357,12088
2000358,12089
2000729,12090
0016015,12091
0140853,12092
0000836,12093
0000839,12094
0042818,12095
0042823,12096
0004733,12097
1905702,12098
0006600,12099
0019321,12100
0019519,12101
0035269,12102
0036058,12103
0072592,12104
0097709,12105
0016780,12106
0098723,12107
1902525,12108
0060480,12109
0014827,12110
0060455,12111
0006167,12112
0004018,12113
0070626,12114
0003032,12115
0006828,12116
0015675,12117
0015676,12118
0015692,12119
0033212,12120
0035444,12121
0070574,12122
0071421,12123
0005381,12124
0005384,12125
0015085,12126
0015086,12127
0015094,12128
0015099,12129
0015100,12130
0015295,12131
0046870,12132
0046915,12133
0070835,12134
0005773,12135
0070826,12136
0016488,12137
0008106,12138
0045550,12139
0036150,12140
0140343,12141
0032541,12142
0035822,12143
0044827,12144
1990968,12145
1990969,12146
0140135,12147
0046464,12148
0052651,12149
2001311,12150
0036304,12151
2001212,12152
0048022,12153
0071321,12154
0030553,12155
0004925,12156
0061938,12157
0030124,12158
0098541,12159
0097381,12160
0007039,12161
0010272,12162
0035709,12163
0044691,12164
0097188,12165
0110142,12166
0090222,12167
0005136,12168
0009609,12169
0032959,12170
0071258,12171
1904303,12172
1904306,12173
1904317,12174
0015949,12175
0045838,12176
0008889,12177
0047389,12178
0034114,12179
0044860,12180
0098937,12181
1903893,12182
1990047,12183
1900480,12184
0034085,12185
1904976,12186
1990700,12187
0002333,12188
0021587,12189
0030845,12190
0071103,12191
0071871,12192
1903210,12193
1904157,12194
1904518,12195
1904531,12196
1990051,12197
0004515,12198
0034587,12199
0060903,12200
0140965,12201
0141006,12202
0071546,12203
1990923,12204
0160045,12205
1903588,12206
0051610,12207
0005335,12208
0015311,12209
0006538,12210
0006542,12211
0004356,12212
0008387,12213
0008396,12214
0033782,12215
0071219,12216
0001847,12217
0016019,12218
0070891,12219
0070305,12220
1901020,12221
0032461,12222
0045859,12223
0032690,12224
2000660,12225
0004908,12226
0004910,12227
0032584,12228
0051049,12229
0009240,12230
0050992,12231
0004452,12232
1904059,12233
1904690,12234
1905671,12235
0001006,12236
0001156,12237
0015741,12238
0015742,12239
0015138,12240
0015139,12241
0015361,12242
0017153,12243
0036518,12244
1904935,12245
1903900,12246
0097017,12247
0002674,12248
0035726,12249
0035732,12250
0070664,12251
1901687,12252
0035730,12253
0035731,12254
0070026,12255
0045602,12256
0090500,12257
0005527,12258
0098562,12259
0038003,12260
0071315,12261
1900454,12262
0008294,12263
1990786,12264
0035026,12265
2000860,12266
1904800,12267
2000173,12268
0001067,12269
0034656,12270
0046036,12271
0046712,12272
0017110,12273
0061153,12274
0004581,12275
0099093,12276
0140141,12277
0015369,12278
0099152,12279
0099158,12280
1903910,12281
0098998,12282
1901028,12283
0002692,12284
0060268,12285
0065002,12286
0007309,12287
0048102,12288
1902746,12289
0019914,12290
0062072,12291
0032053,12292
0062063,12293
0001777,12294
0002358,12295
0032976,12296
0033599,12297
0045136,12298
0048087,12299
1902445,12300
1902512,12301
1990117,12302
2000243,12303
2000673,12304
0097144,12305
0072386,12306
1900452,12307
1902474,12308
0099077,12309
0099609,12310
1902936,12311
0045298,12312
0003069,12313
0033591,12314
0048773,12315
0071000,12316
1902631,12317
1905932,12318
0010754,12319
0046010,12320
0051970,12321
0051971,12322
0098908,12323
0006427,12324
0004821,12325
0002737,12326
1901253,12327
0045951,12328
0050911,12329
0004984,12330
0036071,12331
0043112,12332
0046368,12333
0008424,12334
0046921,12335
0002016,12336
0002019,12337
0007199,12338
0014873,12339
1902632,12340
1903598,12341
0031703,12342
0071486,12343
0097473,12344
0062078,12345
0006222,12346
0009220,12347
0046705,12348
0046940,12349
0004127,12350
0004849,12351
0033862,12352
0036430,12353
0036431,12354
0050145,12355
0010002,12356
0035910,12357
0042704,12358
0051794,12359
0051891,12360
1902256,12361
1903659,12362
1903701,12363
1905006,12364
0032386,12365
0005316,12366
0001773,12367
0002588,12368
0044351,12369
0017024,12370
0032090,12371
0061702,12372
0140738,12373
1903934,12374
0003142,12375
0007493,12376
0042074,12377
0048866,12378
0060914,12379
0061009,12380
0061010,12381
1903226,12382
2000043,12383
0045338,12384
0051996,12385
1901750,12386
0036374,12387
0103068,12388
0033488,12389
0008398,12390
0035971,12391
0051350,12392
0097581,12393
2000984,12394
0101006,12395
0061851,12396
0000732,12397
1904506,12398
1904535,12399
0007621,12400
0097474,12401
0050613,12402
1905349,12403
0046695,12404
0002415,12405
0032401,12406
0017187,12407
0047057,12408
0007340,12409
0060012,12410
0016933,12411
0016935,12412
0045835,12413
0047941,12414
0080007,12415
1990002,12416
0070004,12417
0006650,12418
0000285,12419
0052810,12420
0051545,12421
0032849,12422
2001150,12423
0018820,12424
0001815,12425
0002477,12426
0002715,12427
0002717,12428
0032759,12429
0032398,12430
0002228,12431
0032814,12432
0023030,12433
0062082,12434
0062175,12435
0090616,12436
0051673,12437
1905710,12438
0055048,12439
1902365,12440
1902846,12441
0055028,12442
0061673,12443
0097575,12444
1905720,12445
1901387,12446
0006781,12447
1901289,12448
0004775,12449
0009361,12450
0042709,12451
0003851,12452
0001163,12453
0002625,12454
0009450,12455
0004777,12456
0006290,12457
0002480,12458
0048850,12459
0051648,12460
0032107,12461
0060351,12462
0004903,12463
0032138,12464
0140034,12465
1903575,12466
0160008,12467
0009257,12468
0015942,12469
0048703,12470
0004329,12471
0021691,12472
0048755,12473
0141055,12474
1903595,12475
0008116,12476
0016705,12477
0060763,12478
0061038,12479
2000864,12480
0035853,12481
0120098,12482
0021879,12483
1990682,12484
0036298,12485
0048232,12486
0070716,12487
0032406,12488
0032408,12489
0097362,12490
0004833,12491
0033754,12492
0072534,12493
1902937,12494
1901207,12495
1905026,12496
1905033,12497
0006833,12498
0035129,12499
0090659,12500
0016757,12501
0016758,12502
0035252,12503
0042285,12504
0000023,12505
0002086,12506
0005985,12507
0043181,12508
0004558,12509
0120282,12510
0042984,12511
0060168,12512
1904021,12513
0042625,12514
0060266,12515
1905042,12516
0002551,12517
0035701,12518
0038093,12519
0097324,12520
0097326,12521
0120072,12522
1904251,12523
1904343,12524
1904349,12525
1905065,12526
0002280,12527
0098902,12528
1902031,12529
0004470,12530
0004473,12531
0008948,12532
0004549,12533
0032311,12534
0032745,12535
0042117,12536
0045655,12537
1900424,12538
1901256,12539
1901509,12540
0071941,12541
0031207,12542
0140850,12543
0006116,12544
0006743,12545
0042360,12546
0070995,12547
0071248,12548
1904844,12549
1904880,12550
1905395,12551
0003955,12552
0004128,12553
0008753,12554
0050136,12555
0018008,12556
0004379,12557
0018030,12558
0048219,12559
0019695,12560
0047390,12561
0004651,12562
0060537,12563
0021849,12564
0002839,12565
0141201,12566
0022829,12567
0006249,12568
0009223,12569
0043605,12570
0046050,12571
0046055,12572
0046074,12573
0046079,12574
0008252,12575
0019103,12576
0014854,12577
0021769,12578
0021853,12579
0030432,12580
0031223,12581
0033602,12582
0034776,12583
0042321,12584
0042756,12585
0043266,12586
0046717,12587
0051823,12588
0060124,12589
0060160,12590
0090325,12591
1900168,12592
0001591,12593
0097648,12594
0002313,12595
0006220,12596
0019856,12597
0044210,12598
0003883,12599
0097268,12600
0072210,12601
0097070,12602
0034986,12603
0051935,12604
0060075,12605
0015272,12606
0002577,12607
0006015,12608
0008184,12609
0019842,12610
0031220,12611
0090646,12612
0052905,12613
0160106,12614
0008592,12615
0061188,12616
0035575,12617
0160134,12618
0009642,12619
0020027,12620
0072722,12621
0080184,12622
0062151,12623
0009794,12624
0019677,12625
0034128,12626
0003953,12627
0050135,12628
0099243,12629
0016598,12630
0004057,12631
0021555,12632
0021592,12633
0021678,12634
0021993,12635
0035282,12636
1900260,12637
0007028,12638
1990048,12639
0005585,12640
0005592,12641
0005594,12642
0000717,12643
0000112,12644
0010587,12645
0045686,12646
0071076,12647
1901724,12648
2000632,12649
0004324,12650
0015039,12651
0006532,12652
0006533,12653
0019470,12654
0019550,12655
0004069,12656
0016212,12657
0032099,12658
0070268,12659
0043163,12660
0032878,12661
0048014,12662
0072012,12663
2000351,12664
0002787,12665
0097209,12666
0004031,12667
0050153,12668
0019724,12669
0090037,12670
1902216,12671
0003853,12672
0016937,12673
1900078,12674
0060171,12675
0010574,12676
0035705,12677
0043310,12678
0046641,12679
0061756,12680
2000412,12681
2000451,12682
2000464,12683
2000473,12684
0035715,12685
0035716,12686
0035717,12687
0006843,12688
0015137,12689
0015142,12690
0071913,12691
0035871,12692
1903093,12693
0002504,12694
0060681,12695
0072163,12696
2000544,12697
0039530,12698
1905562,12699
2000654,12700
0022883,12701
0030239,12702
0010469,12703
0032802,12704
1905596,12705
1905601,12706
0031232,12707
1990666,12708
1990667,12709
0046839,12710
1902068,12711
0042392,12712
0106235,12713
0014051,12714
0099626,12715
0014722,12716
0021814,12717
0036324,12718
0044301,12719
1990032,12720
0034247,12721
0021545,12722
0038131,12723
0008428,12724
0047860,12725
0047995,12726
0006254,12727
0046052,12728
0072539,12729
0008645,12730
0003095,12731
0032304,12732
0032305,12733
0036101,12734
0042361,12735
0042376,12736
0042377,12737
0018685,12738
0050051,12739
0052869,12740
0052871,12741
0097258,12742
0097259,12743
1902669,12744
0006359,12745
0070897,12746
0000126,12747
0001973,12748
0071878,12749
0034123,12750
0034508,12751
0016846,12752
0044778,12753
0004569,12754
0010044,12755
0019607,12756
0032764,12757
0033004,12758
0098935,12759
1900235,12760
1990442,12761
2000016,12762
0010360,12763
0051659,12764
0106134,12765
1901896,12766
1902082,12767
0030899,12768
0008109,12769
0010965,12770
0031990,12771
0043578,12772
0071409,12773
1905795,12774
0007113,12775
0019781,12776
0099637,12777
0031651,12778
0031699,12779
0016012,12780
0015917,12781
0015247,12782
0016230,12783
0032589,12784
0006525,12785
0015694,12786
0030026,12787
0061757,12788
0097080,12789
0098711,12790
0098849,12791
1990540,12792
0140412,12793
0062208,12794
1905171,12795
0033165,12796
0006481,12797
0003880,12798
0018423,12799
0021767,12800
0021855,12801
0061374,12802
0061377,12803
0061379,12804
0061381,12805
0003171,12806
0035886,12807
0060183,12808
1903596,12809
0060182,12810
0004900,12811
0098876,12812
0002152,12813
0006637,12814
0016410,12815
0033882,12816
0047963,12817
0052689,12818
0052815,12819
0052816,12820
0004776,12821
0045244,12822
0002683,12823
0003188,12824
0014036,12825
0060018,12826
0060517,12827
0060575,12828
0060784,12829
0061046,12830
0061323,12831
0072190,12832
0072193,12833
0090184,12834
1904864,12835
2000794,12836
0070303,12837
1902010,12838
1904291,12839
0021700,12840
0032387,12841
0051915,12842
0097457,12843
0001788,12844
0019770,12845
0018125,12846
0072385,12847
0004865,12848
0031119,12849
2000380,12850
0160150,12851
0008427,12852
0032348,12853
