GeneID,id
285381,10992
1730,10993
728,10994
54619,10995
95,10996
51136,10997
632,10998
203,10999
22808,11000
83700,11001
6445,11002
123263,11003
102724560,11004
9572,11005
59272,11006
26509,11007
9401,11008
5534,11009
29935,11010
11343,11011
26030,11012
23457,11013
22898,11014
6877,11015
9034,11016
6363,11017
51330,11018
150472,11019
1308,11020
285025,11021
392490,11022
25830,11023
767558,11024
140597,11025
54549,11026
26297,11027
79088,11028
91452,11029
159686,11030
10736,11031
10002,11032
400591,11033
162699,11034
157310,11035
10328,11036
54545,11037
8875,11038
9814,11039
6051,11040
50651,11041
55086,11042
7367,11043
662,11044
125972,11045
63939,11046
58191,11047
118812,11048
51426,11049
3149,11050
57572,11051
10369,11052
9117,11053
91464,11054
221496,11055
253832,11056
8741,11057
4540,11058
788,11059
54954,11060
10714,11061
27440,11062
3249,11063
3082,11064
3004,11065
23336,11066
10917,11067
123688,11068
358,11069
5645,11070
7355,11071
376132,11072
100131816,11073
201595,11074
170850,11075
3235,11076
79153,11077
5083,11078
4438,11079
54551,11080
105372824,11081
11112,11082
54776,11083
284131,11084
3119,11085
54978,11086
1145,11087
115817,11088
10019,11089
10170,11090
146691,11091
146279,11092
84215,11093
23017,11094
5649,11095
112495,11096
105,11097
8692,11098
3218,11099
63973,11100
4013,11101
80023,11102
23312,11103
84527,11104
354,11105
8852,11106
9453,11107
2909,11108
84552,11109
728113,11110
2972,11111
3777,11112
57149,11113
55601,11114
3577,11115
6374,11116
10220,11117
6494,11118
377,11119
23589,11120
57666,11121
58493,11122
9370,11123
10207,11124
90332,11125
81846,11126
285220,11127
1594,11128
79957,11129
6452,11130
117283,11131
51057,11132
7102,11133
64895,11134
4815,11135
7342,11136
57546,11137
5298,11138
2831,11139
55330,11140
51715,11141
1740,11142
153478,11143
2252,11144
53841,11145
63925,11146
563,11147
23600,11148
10287,11149
26000,11150
114991,11151
57804,11152
25770,11153
57337,11154
64100,11155
9271,11156
283229,11157
84264,11158
284996,11159
1943,11160
7399,11161
3882,11162
89978,11163
2938,11164
53632,11165
130502,11166
124446,11167
50649,11168
51011,11169
6854,11170
7469,11171
57821,11172
147,11173
2170,11174
3236,11175
3679,11176
3459,11177
1493,11178
339231,11179
26259,11180
55182,11181
4099,11182
22850,11183
770,11184
6689,11185
55154,11186
149473,11187
9526,11188
27039,11189
9209,11190
23012,11191
100133941,11192
10157,11193
266812,11194
1734,11195
57091,11196
400451,11197
728340,11198
64856,11199
7145,11200
2354,11201
1890,11202
10942,11203
64318,11204
8224,11205
93978,11206
338339,11207
83464,11208
54982,11209
64901,11210
29107,11211
133746,11212
3631,11213
401312,11214
5021,11215
79813,11216
348980,11217
10021,11218
8521,11219
153643,11220
60672,11221
89910,11222
7447,11223
1277,11224
9369,11225
9715,11226
8227,11227
540,11228
118611,11229
131870,11230
90865,11231
51463,11232
140461,11233
55347,11234
122651,11235
26468,11236
56146,11237
3855,11238
55744,11239
80712,11240
8038,11241
10468,11242
29780,11243
3451,11244
219621,11245
94233,11246
138065,11247
27121,11248
148789,11249
148753,11250
11131,11251
57099,11252
57146,11253
352909,11254
643,11255
8540,11256
79792,11257
116541,11258
55304,11259
5210,11260
1443,11261
1102,11262
8809,11263
6782,11264
94015,11265
11073,11266
941,11267
55227,11268
3046,11269
100134934,11270
349565,11271
1675,11272
57176,11273
10999,11274
3038,11275
3037,11276
27180,11277
9419,11278
54434,11279
1286,11280
7373,11281
84301,11282
254773,11283
4056,11284
80312,11285
8436,11286
221002,11287
66002,11288
100506012,11289
2832,11290
23270,11291
26289,11292
283385,11293
10017,11294
84725,11295
22865,11296
65124,11297
5196,11298
7056,11299
6372,11300
92483,11301
645121,11302
54658,11303
146862,11304
26095,11305
338599,11306
144501,11307
80128,11308
151056,11309
85464,11310
121053,11311
54913,11312
56142,11313
8034,11314
153769,11315
114787,11316
84310,11317
1009,11318
157285,11319
55567,11320
2792,11321
387640,11322
643853,11323
284325,11324
26595,11325
63935,11326
124583,11327
205,11328
2046,11329
219743,11330
255101,11331
7752,11332
79899,11333
53822,11334
116151,11335
256364,11336
57608,11337
9830,11338
1780,11339
56925,11340
317662,11341
260425,11342
5874,11343
94120,11344
26525,11345
115352,11346
135927,11347
64407,11348
55291,11349
9721,11350
80821,11351
257160,11352
6307,11353
165,11354
340156,11355
51617,11356
6715,11357
57688,11358
22899,11359
3687,11360
84166,11361
58529,11362
219749,11363
140689,11364
199953,11365
79801,11366
22869,11367
80174,11368
90226,11369
152756,11370
342945,11371
4656,11372
1810,11373
23639,11374
80144,11375
25945,11376
90701,11377
114902,11378
6860,11379
23334,11380
4157,11381
84747,11382
6866,11383
84872,11384
129807,11385
84975,11386
9450,11387
4064,11388
2255,11389
7096,11390
26577,11391
55526,11392
26355,11393
4626,11394
59348,11395
157506,11396
57826,11397
142678,11398
5673,11399
348793,11400
196385,11401
6990,11402
11266,11403
219738,11404
23195,11405
1562,11406
27034,11407
57679,11408
1345,11409
8382,11410
283219,11411
8455,11412
222643,11413
9130,11414
140458,11415
22834,11416
1358,11417
79675,11418
7349,11419
23412,11420
155382,11421
4603,11422
7546,11423
9497,11424
162963,11425
9781,11426
25961,11427
6247,11428
956,11429
5063,11430
3995,11431
81577,11432
7753,11433
25979,11434
1504,11435
6366,11436
4111,11437
83786,11438
55140,11439
617,11440
145264,11441
200298,11442
100532731,11443
23608,11444
80070,11445
64147,11446
55246,11447
8612,11448
150383,11449
10780,11450
29841,11451
64149,11452
3765,11453
115827,11454
158747,11455
9728,11456
7779,11457
91782,11458
844,11459
10660,11460
23175,11461
4493,11462
794,11463
147138,11464
5330,11465
8448,11466
83439,11467
10814,11468
10235,11469
83543,11470
5972,11471
23326,11472
121268,11473
132001,11474
22979,11475
55083,11476
2187,11477
81792,11478
54861,11479
353322,11480
254552,11481
146822,11482
80110,11483
57475,11484
10073,11485
92949,11486
7016,11487
148345,11488
79925,11489
6514,11490
28990,11491
135293,11492
91775,11493
23052,11494
5699,11495
114792,11496
51764,11497
146330,11498
27020,11499
577,11500
80336,11501
643246,11502
115557,11503
115761,11504
55777,11505
25816,11506
55332,11507
10203,11508
9060,11509
9840,11510
254268,11511
2004,11512
55745,11513
25840,11514
51088,11515
10691,11516
25950,11517
8226,11518
140838,11519
2658,11520
2649,11521
91156,11522
157378,11523
2020,11524
3489,11525
1412,11526
3242,11527
347902,11528
23643,11529
7553,11530
4879,11531
140850,11532
1534,11533
221154,11534
342527,11535
54981,11536
54910,11537
84910,11538
79446,11539
219736,11540
9762,11541
92667,11542
9075,11543
3087,11544
7730,11545
57157,11546
51170,11547
54929,11548
54758,11549
55225,11550
338872,11551
6550,11552
55092,11553
51086,11554
80199,11555
54622,11556
51804,11557
84928,11558
51365,11559
64342,11560
9813,11561
126917,11562
283748,11563
644815,11564
203427,11565
54946,11566
11199,11567
23369,11568
5372,11569
153,11570
3753,11571
58484,11572
8187,11573
63924,11574
162394,11575
25861,11576
7574,11577
144132,11578
245973,11579
117531,11580
6291,11581
30832,11582
23526,11583
83478,11584
23218,11585
126321,11586
1244,11587
120379,11588
199713,11589
863,11590
414061,11591
7294,11592
9617,11593
353345,11594
2529,11595
81793,11596
79441,11597
80381,11598
83988,11599
1840,11600
55013,11601
23180,11602
6785,11603
3990,11604
55113,11605
1149,11606
3658,11607
4034,11608
8560,11609
55153,11610
54898,11611
127700,11612
2864,11613
8193,11614
30850,11615
3177,11616
4752,11617
121643,11618
55071,11619
8693,11620
124935,11621
5218,11622
200895,11623
29970,11624
55351,11625
51251,11626
171568,11627
23263,11628
25825,11629
51629,11630
8804,11631
9538,11632
64224,11633
10858,11634
4299,11635
284992,11636
23360,11637
3700,11638
340719,11639
374882,11640
10950,11641
10586,11642
84174,11643
2952,11644
199704,11645
65117,11646
22879,11647
390916,11648
54988,11649
644,11650
1775,11651
92960,11652
80086,11653
84641,11654
1411,11655
57095,11656
57408,11657
54809,11658
5973,11659
814,11660
80760,11661
4762,11662
51657,11663
57703,11664
135892,11665
9563,11666
10227,11667
389874,11668
27290,11669
147686,11670
953,11671
79137,11672
131177,11673
5033,11674
50945,11675
79633,11676
51146,11677
11012,11678
6036,11679
91734,11680
53349,11681
92595,11682
3887,11683
91304,11684
23131,11685
83468,11686
6326,11687
55160,11688
6832,11689
91942,11690
139562,11691
5406,11692
55316,11693
3508,11694
27433,11695
84251,11696
3889,11697
387522,11698
201294,11699
474343,11700
2331,11701
3223,11702
55041,11703
23403,11704
9528,11705
10256,11706
23025,11707
137695,11708
79572,11709
7466,11710
145873,11711
54905,11712
387921,11713
153657,11714
319,11715
4758,11716
644096,11717
8622,11718
56000,11719
388335,11720
29887,11721
9712,11722
10718,11723
10244,11724
401409,11725
201292,11726
8798,11727
6540,11728
26071,11729
8460,11730
23646,11731
142683,11732
54514,11733
91603,11734
27233,11735
55004,11736
340578,11737
100288797,11738
8792,11739
64919,11740
8698,11741
57820,11742
29960,11743
10466,11744
157753,11745
1081,11746
1791,11747
284612,11748
5891,11749
64168,11750
55552,11751
338917,11752
57665,11753
4940,11754
651746,11755
441476,11756
89882,11757
10650,11758
143903,11759
4353,11760
1317,11761
126382,11762
8519,11763
118980,11764
55529,11765
112479,11766
25880,11767
91574,11768
55781,11769
137994,11770
161502,11771
399,11772
91978,11773
375607,11774
51316,11775
3786,11776
56479,11777
2701,11778
4986,11779
54756,11780
92369,11781
170622,11782
648791,11783
30061,11784
3096,11785
55365,11786
26010,11787
4685,11788
23361,11789
9776,11790
10276,11791
2800,11792
90522,11793
51106,11794
386724,11795
23452,11796
9175,11797
399947,11798
5289,11799
25976,11800
641700,11801
51291,11802
434,11803
4158,11804
51126,11805
79602,11806
10278,11807
6752,11808
23137,11809
146434,11810
2829,11811
8941,11812
3604,11813
2593,11814
57817,11815
55527,11816
80067,11817
79960,11818
30811,11819
10690,11820
114788,11821
84976,11822
57480,11823
222166,11824
51332,11825
55191,11826
29058,11827
140710,11828
80219,11829
5354,11830
10147,11831
1473,11832
57282,11833
4939,11834
3338,11835
58476,11836
1644,11837
63926,11838
80150,11839
10734,11840
205564,11841
54860,11842
51090,11843
2009,11844
4072,11845
23676,11846
4161,11847
2567,11848
10633,11849
27190,11850
9540,11851
95681,11852
283248,11853
3683,11854
533,11855
7993,11856
3948,11857
55531,11858
11272,11859
29919,11860
26093,11861
5122,11862
1116,11863
55616,11864
90624,11865
1299,11866
54543,11867
5228,11868
442247,11869
10435,11870
89849,11871
10563,11872
54766,11873
221443,11874
777,11875
8288,11876
1825,11877
6996,11878
143570,11879
84940,11880
9658,11881
150082,11882
85376,11883
9315,11884
11189,11885
9159,11886
147495,11887
9705,11888
56062,11889
29985,11890
90249,11891
4586,11892
57575,11893
79710,11894
463,11895
339318,11896
143,11897
5027,11898
10370,11899
3632,11900
80790,11901
4245,11902
56995,11903
51266,11904
28984,11905
26061,11906
2695,11907
7762,11908
11118,11909
23731,11910
55231,11911
1761,11912
360,11913
7392,11914
5950,11915
2707,11916
9455,11917
3899,11918
7484,11919
779,11920
283078,11921
50624,11922
84662,11923
51148,11924
56927,11925
10803,11926
54952,11927
56033,11928
1586,11929
26470,11930
63933,11931
51076,11932
339500,11933
79798,11934
64005,11935
4047,11936
9640,11937
2978,11938
3000,11939
55805,11940
143686,11941
93649,11942
1325,11943
49,11944
10863,11945
285679,11946
9311,11947
25970,11948
10123,11949
56521,11950
1232,11951
55625,11952
81285,11953
375248,11954
8884,11955
8633,11956
400961,11957
7125,11958
126204,11959
129446,11960
56895,11961
203054,11962
256643,11963
51778,11964
23007,11965
391104,11966
7424,11967
83707,11968
2813,11969
54458,11970
116844,11971
3788,11972
22906,11973
79738,11974
5723,11975
151254,11976
84705,11977
79635,11978
4524,11979
171017,11980
55137,11981
23023,11982
54455,11983
10158,11984
4054,11985
342184,11986
285605,11987
2204,11988
57643,11989
29104,11990
353324,11991
100128927,11992
441518,11993
1353,11994
113510,11995
376940,11996
1087,11997
1793,11998
84942,11999
112885,12000
8786,12001
128240,12002
84524,12003
1103,12004
1119,12005
35,12006
57292,12007
1381,12008
706,12009
127396,12010
3101,12011
201456,12012
22798,12013
140803,12014
404552,12015
9913,12016
84335,12017
128674,12018
115196,12019
5081,12020
29953,12021
2668,12022
4117,12023
1621,12024
952,12025
94103,12026
84085,12027
2128,12028
283871,12029
7773,12030
5229,12031
79971,12032
10505,12033
122830,12034
25946,12035
83758,12036
9719,12037
728568,12038
118472,12039
9469,12040
134391,12041
29881,12042
285761,12043
81624,12044
123591,12045
81502,12046
353274,12047
8310,12048
80704,12049
15,12050
5346,12051
83931,12052
166379,12053
84457,12054
54497,12055
10473,12056
54729,12057
23408,12058
130074,12059
55684,12060
25790,12061
2968,12062
90580,12063
23401,12064
55582,12065
22797,12066
883,12067
80864,12068
2676,12069
9048,12070
4837,12071
85445,12072
10321,12073
2220,12074
349667,12075
79692,12076
1389,12077
51108,12078
154197,12079
84203,12080
192668,12081
83930,12082
389203,12083
55326,12084
5314,12085
79673,12086
282996,12087
29100,12088
117248,12089
55228,12090
112611,12091
23446,12092
1559,12093
91749,12094
146852,12095
8000,12096
157556,12097
219699,12098
139596,12099
342574,12100
23480,12101
124997,12102
342977,12103
374403,12104
79853,12105
8091,12106
4886,12107
23531,12108
23418,12109
1603,12110
4682,12111
7922,12112
57169,12113
220965,12114
5244,12115
54869,12116
3442,12117
56903,12118
729440,12119
63874,12120
80323,12121
9394,12122
285382,12123
25996,12124
9228,12125
57645,12126
57147,12127
79020,12128
8987,12129
30815,12130
3291,12131
10875,12132
440503,12133
59353,12134
2824,12135
148479,12136
57731,12137
9241,12138
10095,12139
8444,12140
27303,12141
8784,12142
93661,12143
225689,12144
91107,12145
1735,12146
7980,12147
134266,12148
2662,12149
9806,12150
2875,12151
284040,12152
4885,12153
7432,12154
84923,12155
170960,12156
347517,12157
11105,12158
130951,12159
146754,12160
22903,12161
388633,12162
4330,12163
201255,12164
151176,12165
92211,12166
388753,12167
9411,12168
1610,12169
3600,12170
1260,12171
9986,12172
375444,12173
493869,12174
4166,12175
123920,12176
8406,12177
6770,12178
6692,12179
139760,12180
4818,12181
113146,12182
6875,12183
54467,12184
10811,12185
24138,12186
132160,12187
339221,12188
84811,12189
401115,12190
114907,12191
55256,12192
57573,12193
9082,12194
57623,12195
23125,12196
1875,12197
23355,12198
7855,12199
64860,12200
349136,12201
11158,12202
25989,12203
7062,12204
7348,12205
23769,12206
10874,12207
221037,12208
79192,12209
160298,12210
201299,12211
255762,12212
4536,12213
283659,12214
7942,12215
2946,12216
10245,12217
55974,12218
51393,12219
27352,12220
107080644,12221
727910,12222
79603,12223
977,12224
10686,12225
5453,12226
28978,12227
8131,12228
80237,12229
125170,12230
131965,12231
80114,12232
54997,12233
5264,12234
4068,12235
56889,12236
3696,12237
55576,12238
4063,12239
51009,12240
8572,12241
2958,12242
10793,12243
6495,12244
83539,12245
27159,12246
7216,12247
81575,12248
26248,12249
10326,12250
255426,12251
91179,12252
79901,12253
81832,12254
118788,12255
26515,12256
9488,12257
27349,12258
93663,12259
9741,12260
152992,12261
10597,12262
23660,12263
55679,12264
65260,12265
10455,12266
222546,12267
4355,12268
164153,12269
1749,12270
80325,12271
5095,12272
347240,12273
4508,12274
64232,12275
5803,12276
166785,12277
64399,12278
26056,12279
5449,12280
643641,12281
222255,12282
212,12283
7582,12284
81875,12285
50865,12286
2161,12287
11081,12288
5276,12289
81607,12290
53840,12291
202052,12292
4151,12293
566,12294
11178,12295
84536,12296
2895,12297
9699,12298
285180,12299
6585,12300
81796,12301
54345,12302
30813,12303
7357,12304
23132,12305
57489,12306
2918,12307
148156,12308
8578,12309
57414,12310
1841,12311
8581,12312
10125,12313
29095,12314
63905,12315
6236,12316
64747,12317
2779,12318
84277,12319
57636,12320
116835,12321
252884,12322
6405,12323
89122,12324
2251,12325
84236,12326
5279,12327
9091,12328
23478,12329
83879,12330
55049,12331
151,12332
2110,12333
4542,12334
196383,12335
55796,12336
415116,12337
10365,12338
115677,12339
130106,12340
133418,12341
196374,12342
8605,12343
58515,12344
29949,12345
131566,12346
80222,12347
152330,12348
266743,12349
89932,12350
3001,12351
8714,12352
80270,12353
199731,12354
125997,12355
146223,12356
2180,12357
56675,12358
245711,12359
22881,12360
2635,12361
5028,12362
89782,12363
3755,12364
727,12365
6704,12366
9811,12367
114879,12368
153222,12369
8558,12370
55150,12371
84336,12372
53630,12373
6582,12374
79589,12375
2940,12376
54943,12377
57670,12378
3421,12379
130940,12380
3823,12381
5922,12382
6870,12383
203523,12384
340542,12385
1180,12386
54843,12387
92912,12388
23423,12389
1038,12390
57479,12391
102288414,12392
84875,12393
7564,12394
51447,12395
84455,12396
337,12397
3269,12398
55280,12399
6284,12400
22877,12401
4968,12402
1114,12403
1428,12404
24137,12405
23383,12406
80745,12407
4201,12408
84787,12409
51334,12410
441150,12411
387338,12412
140680,12413
440515,12414
1351,12415
1802,12416
343263,12417
8326,12418
26122,12419
10761,12420
29907,12421
85463,12422
51751,12423
90488,12424
84701,12425
1413,12426
26508,12427
55634,12428
7567,12429
22989,12430
85349,12431
6351,12432
5134,12433
258,12434
284680,12435
2218,12436
4102,12437
64772,12438
374875,12439
5542,12440
3918,12441
89869,12442
7095,12443
92675,12444
1889,12445
23187,12446
2556,12447
150465,12448
56906,12449
84340,12450
374454,12451
201725,12452
5814,12453
55252,12454
116988,12455
2207,12456
7127,12457
3458,12458
93627,12459
284338,12460
57529,12461
1593,12462
51000,12463
5596,12464
636,12465
51522,12466
55184,12467
23616,12468
2878,12469
9865,12470
51314,12471
50862,12472
140612,12473
5672,12474
90317,12475
3097,12476
92346,12477
146722,12478
783,12479
80117,12480
23550,12481
54827,12482
158158,12483
89765,12484
64864,12485
56944,12486
55937,12487
84239,12488
5396,12489
29842,12490
29070,12491
80063,12492
5547,12493
91661,12494
1185,12495
84680,12496
23129,12497
127495,12498
2517,12499
11142,12500
81551,12501
84100,12502
285636,12503
9364,12504
138009,12505
23308,12506
56147,12507
79778,12508
55556,12509
8831,12510
22893,12511
100289635,12512
7760,12513
90589,12514
6588,12515
57030,12516
79722,12517
54875,12518
348303,12519
9912,12520
375337,12521
3820,12522
25928,12523
8828,12524
22854,12525
143689,12526
4948,12527
84830,12528
340205,12529
51228,12530
123355,12531
10332,12532
109504726,12533
81566,12534
286053,12535
284352,12536
1281,12537
92747,12538
259197,12539
8501,12540
126626,12541
116983,12542
127294,12543
394,12544
55328,12545
2822,12546
147111,12547
137964,12548
3931,12549
344,12550
899,12551
1415,12552
392465,12553
6354,12554
221935,12555
53358,12556
79827,12557
8526,12558
5366,12559
51151,12560
84851,12561
8785,12562
55200,12563
29901,12564
260429,12565
91768,12566
79148,12567
23619,12568
25994,12569
3083,12570
55775,12571
