GOID,id
0018738,18096
0070176,18097
1902983,18098
1905215,18099
0051100,18100
0090350,18101
0008747,18102
0008781,18103
0050124,18104
0033961,18105
0120253,18106
1903165,18107
0070453,18108
0004020,18109
0004781,18110
0000103,18111
0050428,18112
0140008,18113
0060141,18114
2000408,18115
0016701,18116
0004489,18117
0106313,18118
0033274,18119
0002864,18120
1990477,18121
0106276,18122
0106277,18123
0140445,18124
0070735,18125
0018094,18126
1990733,18127
0000170,18128
0102772,18129
0006667,18130
0070898,18131
0034474,18132
0002420,18133
0044599,18134
0004343,18135
0004610,18136
0006041,18137
0004795,18138
0009071,18139
0046360,18140
1902605,18141
0051750,18142
0008803,18143
0004112,18144
1905840,18145
0071908,18146
0071909,18147
0033371,18148
0033373,18149
0033382,18150
0032474,18151
0003352,18152
0141214,18153
0047638,18154
1902613,18155
0061170,18156
0051722,18157
0140692,18158
2001302,18159
2001304,18160
0047837,18161
0042843,18162
0033858,18163
0050571,18164
0005476,18165
0098875,18166
0032581,18167
0106101,18168
0009259,18169
1905199,18170
0002461,18171
0019814,18172
0019236,18173
0043291,18174
0006772,18175
0061657,18176
0044218,18177
1901384,18178
0046990,18179
0019150,18180
0160125,18181
0047946,18182
0004561,18183
0034285,18184
0017172,18185
0000097,18186
0097184,18187
0010557,18188
0008119,18189
0002468,18190
0002478,18191
0061632,18192
0046416,18193
0008480,18194
1901053,18195
0008903,18196
1904775,18197
1901668,18198
0070202,18199
0050333,18200
0042357,18201
1903621,18202
0031283,18203
0060118,18204
0030250,18205
0044717,18206
0046057,18207
0046067,18208
0150013,18209
0004492,18210
0102262,18211
0102263,18212
0038022,18213
0007618,18214
0019809,18215
0004827,18216
0006433,18217
0031591,18218
0051997,18219
0019628,18220
0160224,18221
0003998,18222
0042352,18223
0048659,18224
0019442,18225
1904842,18226
0016888,18227
0050585,18228
0102009,18229
1902073,18230
0014812,18231
1903494,18232
1903496,18233
1902491,18234
2000359,18235
0008169,18236
0006862,18237
0140888,18238
0045660,18239
2000257,18240
1990172,18241
0008172,18242
0017096,18243
0032185,18244
0042078,18245
0016675,18246
0071240,18247
1990175,18248
0043915,18249
0019840,18250
0102522,18251
0141133,18252
0035499,18253
0047730,18254
0102102,18255
0061685,18256
0017178,18257
0034126,18258
0090032,18259
1990811,18260
0050023,18261
0140563,18262
1990661,18263
0070042,18264
0106439,18265
0007225,18266
0004397,18267
0050480,18268
0102521,18269
0008460,18270
0008265,18271
0006591,18272
0012510,18273
0061852,18274
0018549,18275
0016427,18276
0072175,18277
0000511,18278
0098817,18279
0047522,18280
1903569,18281
0060051,18282
0004230,18283
0008663,18284
0047734,18285
0050459,18286
1905372,18287
0102266,18288
0102267,18289
0047800,18290
0004788,18291
0030975,18292
0141200,18293
0060097,18294
0055107,18295
0106370,18296
0102193,18297
0141125,18298
0031723,18299
0033925,18300
0097541,18301
0043250,18302
0043251,18303
0061929,18304
0042219,18305
0035801,18306
0170037,18307
0090361,18308
0016503,18309
0071412,18310
0160228,18311
0042374,18312
0140625,18313
0031751,18314
0120168,18315
0016438,18316
0051141,18317
1902369,18318
0030382,18319
0102194,18320
0030389,18321
0030393,18322
0036525,18323
0016758,18324
0102559,18325
1900249,18326
0160204,18327
0007291,18328
0102524,18329
0019740,18330
0000121,18331
0043136,18332
1902490,18333
0048137,18334
0051255,18335
0140231,18336
0014717,18337
0036218,18338
0014906,18339
0061172,18340
0160021,18341
0120519,18342
0007112,18343
0046027,18344
0021686,18345
0021933,18346
0098788,18347
0003308,18348
1905553,18349
0045103,18350
0050780,18351
0008768,18352
0004474,18353
0047777,18354
0106064,18355
0106121,18356
0008579,18357
0099518,18358
0141217,18359
0160129,18360
0006480,18361
0001025,18362
0061931,18363
1902838,18364
0060682,18365
0110050,18366
1990173,18367
0097370,18368
0003875,18369
0003242,18370
0001512,18371
0016661,18372
1904408,18373
1905594,18374
1901662,18375
0099629,18376
0097712,18377
0060378,18378
0050337,18379
0070221,18380
0106346,18381
0002756,18382
0005887,18383
0015578,18384
0044822,18385
0055114,18386
0016021,18387
1902285,18388
0004872,18389
0006810,18390
0042493,18391
0045909,18392
0043234,18393
0005224,18394
0004221,18395
0009607,18396
0044237,18397
0000910,18398
0006184,18399
0031532,18400
2000251,18401
0034613,18402
0044340,18403
0090179,18404
0016023,18405
0004871,18406
0006461,18407
0005070,18408
0031225,18409
0005747,18410
0005844,18411
0006975,18412
0018298,18413
0000989,18414
0001047,18415
0003913,18416
0035257,18417
0044117,18418
0006928,18419
0032504,18420
0000187,18421
0005622,18422
0071556,18423
0010243,18424
0030285,18425
0005215,18426
0008536,18427
0006948,18428
0030260,18429
0045086,18430
0050690,18431
0001948,18432
0005089,18433
0007067,18434
0035690,18435
0007257,18436
0005083,18437
0000718,18438
0000737,18439
0001302,18440
0006295,18441
0006296,18442
0010259,18443
0000784,18444
0008022,18445
0005746,18446
0000042,18447
0007588,18448
0006200,18449
0032855,18450
0043089,18451
0017160,18452
0030675,18453
0043492,18454
0048365,18455
0005086,18456
0009790,18457
0035066,18458
0035414,18459
1900387,18460
0000790,18461
0001078,18462
0003705,18463
0008144,18464
0007049,18465
0070969,18466
0016254,18467
0044267,18468
0006464,18469
0043206,18470
0014068,18471
0038031,18472
0005578,18473
0034641,18474
0019284,18475
0051436,18476
0051437,18477
0051439,18478
0050663,18479
0007568,18480
0019800,18481
0030828,18482
0032319,18483
0032321,18484
0010940,18485
0016337,18486
0086019,18487
0032947,18488
0034597,18489
0006767,18490
0015758,18491
0005355,18492
0033613,18493
0070491,18494
0042769,18495
0008152,18496
0006349,18497
0016458,18498
0060454,18499
0071435,18500
0072358,18501
0045081,18502
0016772,18503
0016573,18504
0043044,18505
0032312,18506
0008060,18507
0030433,18508
0030176,18509
0016568,18510
0008026,18511
0033160,18512
0042511,18513
0017137,18514
0042384,18515
0006987,18516
0008601,18517
0000060,18518
0042345,18519
0042536,18520
0045082,18521
0045415,18522
0043552,18523
0007050,18524
0030173,18525
0090197,18526
0005057,18527
0043281,18528
2001273,18529
0040023,18530
0007569,18531
0048037,18532
0030818,18533
0023014,18534
0004702,18535
0042801,18536
0044212,18537
0043154,18538
0046855,18539
0070816,18540
0044255,18541
0050062,18542
0071438,18543
0046950,18544
0071229,18545
0030529,18546
0009605,18547
0010999,18548
0005487,18549
0007126,18550
0000777,18551
0008588,18552
0015491,18553
0017127,18554
0006875,18555
0010942,18556
0016570,18557
0036091,18558
0044242,18559
0055069,18560
0055073,18561
0060547,18562
0000980,18563
0001077,18564
0032859,18565
0017123,18566
0006342,18567
0006471,18568
0005750,18569
0034259,18570
0005100,18571
0045085,18572
0071157,18573
2001269,18574
0021919,18575
0090498,18576
0010863,18577
0038052,18578
0038032,18579
0051297,18580
0042089,18581
0070526,18582
0031301,18583
0005913,18584
0031224,18585
0006069,18586
0017144,18587
0004024,18588
0000083,18589
0005720,18590
0031618,18591
0050983,18592
0031226,18593
0009103,18594
0006343,18595
0006344,18596
0016575,18597
0031937,18598
0033158,18599
0043280,18600
0051574,18601
0070932,18602
0005719,18603
0016049,18604
0051271,18605
0060389,18606
0072321,18607
0006385,18608
0006386,18609
0000185,18610
0000186,18611
0000046,18612
0047485,18613
0032269,18614
0050715,18615
0090344,18616
0042503,18617
0042506,18618
0042508,18619
0034660,18620
0000189,18621
0034166,18622
0038123,18623
0004647,18624
0018193,18625
0034120,18626
1990126,18627
0060096,18628
0010529,18629
0080111,18630
0016814,18631
0043619,18632
0045080,18633
0055072,18634
0042165,18635
0043949,18636
0070423,18637
0030898,18638
0006662,18639
0070389,18640
0061418,18641
0019307,18642
0007205,18643
0043966,18644
0004704,18645
0032403,18646
0043631,18647
0004652,18648
0018208,18649
0044130,18650
1900740,18651
0008565,18652
0015992,18653
0032313,18654
0017112,18655
0043987,18656
0072355,18657
0031493,18658
0090305,18659
0090502,18660
0019048,18661
0019054,18662
0046778,18663
0032270,18664
0043146,18665
0006378,18666
0006379,18667
0010035,18668
0071174,18669
0016580,18670
1901215,18671
0042535,18672
0016290,18673
0072661,18674
0046939,18675
0000125,18676
0030914,18677
0015672,18678
0015077,18679
0045078,18680
0045356,18681
0045359,18682
0045416,18683
0052033,18684
0007598,18685
0005779,18686
0005325,18687
0048553,18688
0052692,18689
0047760,18690
0042517,18691
0046134,18692
0004158,18693
0017048,18694
0090503,18695
0014065,18696
0014067,18697
0032320,18698
0030579,18699
0046341,18700
0005947,18701
0010033,18702
0030104,18703
0046942,18704
0031227,18705
0004310,18706
0033091,18707
0022601,18708
2000041,18709
2000054,18710
2000080,18711
0031307,18712
0043928,18713
0035327,18714
0010390,18715
0033523,18716
0008746,18717
0031231,18718
0015319,18719
0015321,18720
0090501,18721
0010714,18722
0005097,18723
0052872,18724
0016074,18725
1990258,18726
0097153,18727
0007182,18728
0007183,18729
0007184,18730
0009817,18731
0010862,18732
0031065,18733
0035307,18734
0046732,18735
0071158,18736
1901666,18737
0071575,18738
0046534,18739
0050896,18740
0045226,18741
0045716,18742
0030819,18743
0051348,18744
0019439,18745
0060548,18746
0051770,18747
1901522,18748
0010870,18749
0006919,18750
0042228,18751
0042737,18752
0034629,18753
0001300,18754
0035584,18755
0070584,18756
2001275,18757
0031305,18758
0019932,18759
0051594,18760
0007610,18761
0050718,18762
0005639,18763
0042788,18764
0031063,18765
0005671,18766
0042993,18767
0044339,18768
0032864,18769
0031240,18770
0042816,18771
0001104,18772
0004004,18773
0001101,18774
0016578,18775
0044154,18776
0000188,18777
0090004,18778
0042623,18779
0017049,18780
0031988,18781
0045083,18782
0000975,18783
0001071,18784
0046355,18785
0042523,18786
0051024,18787
0072372,18788
0090241,18789
0001085,18790
0001205,18791
0010941,18792
0050717,18793
0043497,18794
0046022,18795
0090073,18796
0015320,18797
0044736,18798
0006551,18799
0010535,18800
0042346,18801
0042510,18802
0042520,18803
0021938,18804
0048747,18805
0045204,18806
0045209,18807
0071850,18808
0005072,18809
0003956,18810
0045084,18811
0045410,18812
0071351,18813
0001226,18814
0010388,18815
0019682,18816
0017091,18817
0001158,18818
0044262,18819
0005751,18820
0050880,18821
0050662,18822
0006336,18823
0031936,18824
0046658,18825
0060565,18826
0070688,18827
0006507,18828
0045919,18829
0001102,18830
0001105,18831
0006549,18832
0042977,18833
0044236,18834
0042035,18835
0042095,18836
0035745,18837
0045189,18838
0035518,18839
0033214,18840
0052572,18841
0051272,18842
0007262,18843
0032862,18844
0032863,18845
0051343,18846
0032618,18847
0071609,18848
0006306,18849
0030683,18850
0045128,18851
0000406,18852
0007176,18853
0002369,18854
0006876,18855
0032623,18856
0032632,18857
0043091,18858
0070839,18859
0009279,18860
0061088,18861
0015633,18862
0052794,18863
0052795,18864
0052796,18865
0050725,18866
0050754,18867
0008599,18868
2000505,18869
0071931,18870
0021882,18871
0015991,18872
0033180,18873
0016820,18874
0090005,18875
0090285,18876
0060564,18877
0031306,18878
0018024,18879
0006436,18880
0009128,18881
0015403,18882
0042996,18883
0002740,18884
0010873,18885
0050713,18886
0051347,18887
0035042,18888
0043621,18889
0030814,18890
0031659,18891
0031512,18892
0031513,18893
0071458,18894
0001103,18895
0010216,18896
0042640,18897
0061312,18898
0000982,18899
0071847,18900
0071848,18901
0004576,18902
0071873,18903
0003256,18904
0060465,18905
0005623,18906
0010107,18907
0043967,18908
0052858,18909
0042697,18910
0045409,18911
0006323,18912
0035326,18913
0040007,18914
0045077,18915
0033128,18916
0035067,18917
2000778,18918
0050710,18919
0042133,18920
0004085,18921
0042787,18922
0001191,18923
0004008,18924
0001505,18925
0007202,18926
0042954,18927
0016884,18928
0044216,18929
0016571,18930
0043046,18931
0051569,18932
0018192,18933
0033878,18934
0090002,18935
0031668,18936
0042108,18937
0035058,18938
0019551,18939
0080130,18940
0017016,18941
0005845,18942
0015893,18943
0052106,18944
0015238,18945
0042895,18946
0003130,18947
0060393,18948
0061149,18949
0061151,18950
0061155,18951
0071893,18952
0072001,18953
0072097,18954
0072101,18955
0072192,18956
0030306,18957
0046784,18958
0016265,18959
0050706,18960
0072610,18961
0010871,18962
0035947,18963
2000188,18964
1990001,18965
0043148,18966
0031325,18967
0050794,18968
0015785,18969
0000087,18970
0031662,18971
0048683,18972
0032314,18973
0032611,18974
2000484,18975
2001181,18976
2000249,18977
0008969,18978
0043623,18979
0051023,18980
0043141,18981
0043968,18982
0036003,18983
0043496,18984
0008274,18985
0031362,18986
0003840,18987
0060708,18988
1901676,18989
0001135,18990
0044356,18991
0047844,18992
0007228,18993
0021561,18994
0021910,18995
0060248,18996
0060830,18997
0006348,18998
0070933,18999
0044265,19000
0071310,19001
0008616,19002
0050720,19003
0060738,19004
0004889,19005
0045908,19006
0032851,19007
0051121,19008
2001300,19009
0052927,19010
0052928,19011
0052929,19012
0016574,19013
0009186,19014
0016154,19015
0016763,19016
0006807,19017
1901214,19018
1901216,19019
1901628,19020
1901630,19021
1902947,19022
0002005,19023
0032800,19024
0042312,19025
0060016,19026
0046483,19027
0005605,19028
0018169,19029
1902187,19030
0007256,19031
1902598,19032
0019853,19033
0008553,19034
0001133,19035
0009346,19036
0052593,19037
0052594,19038
0052596,19039
0003708,19040
0035852,19041
0071778,19042
0004395,19043
0008689,19044
0071442,19045
0071557,19046
0004887,19047
0001309,19048
0010834,19049
0030815,19050
0032575,19051
0043486,19052
0043006,19053
0048016,19054
0070140,19055
0080101,19056
0072606,19057
0042036,19058
0010735,19059
0043914,19060
0009987,19061
1902310,19062
0016591,19063
0033129,19064
0046680,19065
0000942,19066
0061428,19067
0006165,19068
0019907,19069
0030676,19070
0042136,19071
0042483,19072
0044336,19073
0044337,19074
0051171,19075
0060206,19076
0031572,19077
0001190,19078
2000680,19079
0051533,19080
0005099,19081
0047749,19082
0016620,19083
0016742,19084
0051322,19085
0090231,19086
0045079,19087
2000366,19088
0008653,19089
0000080,19090
0004003,19091
0043981,19092
0043982,19093
0043983,19094
0032315,19095
0008321,19096
0006927,19097
0034261,19098
0043553,19099
0044257,19100
2000599,19101
0031235,19102
2001020,19103
0042892,19104
0052063,19105
0008329,19106
0042498,19107
0046909,19108
0009452,19109
0071167,19110
0005232,19111
1902771,19112
1902963,19113
0051088,19114
0043105,19115
0006001,19116
0006725,19117
1901313,19118
0042738,19119
0045715,19120
0052066,19121
0045898,19122
0015355,19123
0043265,19124
0035507,19125
0016998,19126
0000085,19127
0044332,19128
0044335,19129
0060284,19130
0061310,19131
0061324,19132
1901998,19133
2000055,19134
2000149,19135
2000151,19136
2000162,19137
2000164,19138
2000166,19139
2000168,19140
0071936,19141
0001539,19142
0060849,19143
0090219,19144
0003845,19145
0060850,19146
0051571,19147
0048297,19148
0008193,19149
0003106,19150
0000084,19151
0015222,19152
0033561,19153
0032516,19154
0035789,19155
0000090,19156
0050379,19157
0048478,19158
0016641,19159
2000327,19160
0016572,19161
0043988,19162
0043990,19163
0070997,19164
0060394,19165
0030617,19166
1900224,19167
0030618,19168
1902303,19169
0090284,19170
0033578,19171
0001743,19172
0021881,19173
0035412,19174
0060823,19175
0007468,19176
0004744,19177
0032609,19178
0015301,19179
0043984,19180
0060446,19181
0035093,19182
0098532,19183
0015696,19184
0051568,19185
0035339,19186
0032415,19187
0032416,19188
0044062,19189
1900483,19190
0031328,19191
0072363,19192
0072366,19193
0072369,19194
0000788,19195
0008262,19196
2000657,19197
0016576,19198
0043969,19199
0035505,19200
0061087,19201
0007016,19202
1901407,19203
0019836,19204
0036245,19205
0050072,19206
0001106,19207
0039528,19208
0043128,19209
0001189,19210
0001187,19211
0004716,19212
0008554,19213
0045556,19214
0038028,19215
2000653,19216
0035004,19217
0071436,19218
0015299,19219
0034435,19220
0033169,19221
0016584,19222
0031060,19223
0035065,19224
0040030,19225
0060901,19226
0001076,19227
0000733,19228
0017042,19229
0008762,19230
0034773,19231
0036124,19232
0043142,19233
0045425,19234
0032316,19235
0005087,19236
0006608,19237
0032633,19238
0001012,19239
1902309,19240
0032318,19241
0005088,19242
0008054,19243
0032854,19244
0017034,19245
0046582,19246
0051488,19247
0002741,19248
0030825,19249
0061347,19250
0061348,19251
0061349,19252
0061350,19253
0061354,19254
0071336,19255
0010424,19256
0090116,19257
0061467,19258
0033133,19259
0051567,19260
0010477,19261
0010822,19262
0036273,19263
0071250,19264
1901860,19265
1901863,19266
2000507,19267
0009187,19268
0000156,19269
0005749,19270
0042347,19271
0043205,19272
0044252,19273
0000089,19274
0000778,19275
0071899,19276
0035413,19277
0050707,19278
0070970,19279
0031577,19280
0033522,19281
0070076,19282
0003257,19283
0030038,19284
0021636,19285
0060301,19286
0035048,19287
0007109,19288
0019115,19289
0030554,19290
0039023,19291
0070121,19292
0018733,19293
0047856,19294
1902891,19295
0008272,19296
0035887,19297
0000093,19298
0009108,19299
0031626,19300
1900365,19301
2000057,19302
0051716,19303
0035585,19304
0016307,19305
0060968,19306
0030423,19307
0035280,19308
0000075,19309
0007070,19310
0071922,19311
