GeneID,diseaseID,label,score
126402,C0546126,1,1.3736058164287904e-05
5618,C0546126,0,5.939478447035817e-06
259249,C0546126,0,1.0425434318790983e-05
26261,C0546126,0,1.7238603725380747e-06
7171,C0948089,1,0.0001697267903079327
5689,C0948089,1,0.00026425629882741245
3945,C0948089,1,0.0002742346943398746
81027,C0948089,1,0.0004704434187383521
374969,C0948089,0,4.091058502605355e-05
11177,C0948089,0,2.8472671515603507e-05
23199,C0948089,0,2.5351270697031778e-05
23612,C0948089,0,5.78214013891794e-05
2057,C0023440,0,7.788743687150147e-06
8073,C0023440,1,9.226330447577312e-06
4928,C2930974,1,5.218646288327148e-05
805,C2930974,0,1.891003652843439e-05
4928,C2930975,1,5.218646288327148e-05
805,C2930975,0,1.891003652843439e-05
4928,C2930977,1,5.218646288327148e-05
805,C2930977,0,1.891003652843439e-05
10457,C2609414,1,2.1032701361729427e-05
4878,C2609414,0,8.155811892523181e-05
2621,C2609414,1,0.00037007963299182475
54600,C2609414,0,1.2167486143208818e-05
7018,C2609414,1,5.702313205028787e-06
3048,C2609414,0,3.7609353720489554e-06
83451,C2609414,1,1.2782865961258112e-05
5193,C2609414,1,4.560669052792517e-06
10276,C2609414,0,8.174785168490146e-06
9678,C2609414,1,1.3354658522604339e-05
10592,C2609414,0,3.7547656413004432e-06
3698,C2609414,0,1.7379733162056843e-05
10457,C1565662,1,2.1032701361729427e-05
4878,C1565662,0,8.155811892523181e-05
2621,C1565662,1,0.00037007963299182475
54600,C1565662,0,1.2167486143208818e-05
7018,C1565662,1,5.702313205028787e-06
3048,C1565662,0,3.7609353720489554e-06
83451,C1565662,1,1.2782865961258112e-05
5193,C1565662,1,4.560669052792517e-06
10276,C1565662,0,8.174785168490146e-06
9678,C1565662,1,1.3354658522604339e-05
10592,C1565662,0,3.7547656413004432e-06
3698,C1565662,0,1.7379733162056843e-05
2052,C0242488,0,4.320320760181568e-05
7032,C0242488,1,1.2438917897504251e-05
6947,C0242488,0,4.161205134380156e-06
10498,C0242488,1,0.0003986342483449413
10320,C0023449,1,5.511895538083551e-05
929,C0023449,0,0.00012631437075541317
57697,C0023465,1,0.0033454875197725
2188,C0023465,1,0.003545362292157567
51119,C0023465,1,4.751825118247138e-05
10459,C0023465,1,3.139328495891826e-05
162968,C0023465,0,1.5988144289954144e-05
18,C0023465,0,1.1315365815485054e-05
6364,C0023465,0,5.040664536820113e-06
10475,C0023465,0,2.2212863659421105e-06
5457,C1879321,0,4.248526573491167e-05
309,C1879321,0,3.267576221040124e-05
1512,C1879321,1,0.000123983876540274
11040,C1879321,0,0.00010522589922447316
8028,C1879321,0,2.241620314748882e-05
4026,C1879321,1,0.00014732706025150902
4291,C1879321,0,8.83881043219471e-05
3205,C1879321,1,2.6577656371350992e-05
2052,C1879321,0,2.2625880389643367e-05
4066,C1879321,1,0.00012296141063595378
10919,C1879321,0,1.9446031830355293e-05
1052,C1879321,1,1.0649550757981126e-05
1269,C1879321,1,3.2958673090634504e-05
822,C1879321,1,2.078448763255479e-05
928,C1879321,0,1.61742375194539e-05
79750,C1879321,1,2.5168917916351165e-05
113540,C1879321,1,1.850131470307495e-05
6598,C1879321,1,2.5381628848174827e-05
11127,C1879321,0,1.9598999832898823e-06
51676,C1879321,1,0.00011289443568668816
3516,C1879321,1,5.739862832471715e-06
1514,C1879321,1,2.03561209254437e-05
55798,C1879321,0,1.7500041819502514e-05
825,C1879321,1,1.92452112738362e-05
219287,C1879321,0,1.1204441406321025e-05
11006,C1879321,0,1.8196149637758188e-05
7153,C1879321,0,2.1909991450587147e-06
